Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,EPL,Leicester City,Dennis Praet,be BEL,MF,25.0,27.0,12.0,1134.0,12.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,10.0,42.0,42.0,0.08,0.16,0.24,0.08,0.24,,,0.9,0.9,1.3,2.3,0.07,0.11,0.18,0.07,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,22.0,20.0,12.0,960.0,10.7,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,22.0,29.0,88.0,0.47,0.28,0.75,0.47,0.75,,,6.0,6.0,2.6,8.6,0.56,0.24,0.8,0.56,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,James Justin,eng ENG,"DF,MF",21.0,13.0,11.0,1012.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,56.0,59.0,0.0,0.09,0.09,0.0,0.09,,,0.3,0.3,1.0,1.3,0.03,0.09,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Hamza Choudhury,eng ENG,MF,21.0,20.0,10.0,893.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,32.0,10.0,0.1,0.1,0.2,0.1,0.2,,,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Marc Albrighton,eng ENG,"MF,DF",29.0,20.0,9.0,867.0,9.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,20.0,45.0,94.0,0.0,0.31,0.31,0.0,0.31,,,0.4,0.4,2.2,2.6,0.04,0.22,0.27,0.04,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Christian Fuchs,at AUT,DF,33.0,11.0,8.0,772.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Wes Morgan,jm JAM,DF,35.0,11.0,4.0,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.0,0.5,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,27.0,7.0,4.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Demarai Gray,eng ENG,"MF,FW",23.0,21.0,3.0,622.0,6.9,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,40.0,21.0,78.0,0.29,0.43,0.72,0.29,0.72,,,2.8,2.0,2.1,4.0,0.4,0.3,0.7,0.28,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ryan Bennett,eng ENG,DF,29.0,5.0,3.0,331.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Luke Thomas,eng ENG,"MF,DF",18.0,3.0,3.0,267.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,16.0,0.0,0.34,0.34,0.0,0.34,,,0.0,0.0,0.6,0.6,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,George Hirst,eng ENG,"MF,DF",20.0,2.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,1.21,0.0,1.21,1.21,1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Matty James,eng ENG,MF,28.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Filip Benković,hr CRO,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Darnell Johnson,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Danny Ward,wls WAL,GK,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Squad Total,,,26.1,38.0,418.0,3420.0,38.0,65.0,48.0,113.0,60.0,5.0,7.0,43.0,3.0,739.0,1612.0,1601.0,1.71,1.26,2.97,1.58,2.84,,,62.2,56.7,44.9,101.6,1.64,1.18,2.82,1.49,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,39.0,26.0,65.0,31.0,8.0,10.0,69.0,3.0,653.0,1214.0,1205.0,1.03,0.68,1.71,0.82,1.5,,,45.5,37.7,29.2,66.9,1.2,0.77,1.97,0.99,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Toby Alderweireld,be BEL,DF,30.0,33.0,33.0,2957.0,32.9,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,11.0,96.0,10.0,0.06,0.06,0.12,0.06,0.12,,,0.7,0.7,1.3,2.1,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Serge Aurier,ci CIV,DF,26.0,33.0,31.0,2700.0,30.0,1.0,5.0,6.0,1.0,0.0,0.0,4.0,1.0,66.0,93.0,205.0,0.03,0.17,0.2,0.03,0.2,,,0.5,0.5,3.4,3.9,0.02,0.11,0.13,0.02,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Harry Kane,eng ENG,FW,26.0,29.0,29.0,2587.0,28.7,18.0,2.0,20.0,16.0,2.0,2.0,4.0,0.0,46.0,76.0,174.0,0.63,0.07,0.7,0.56,0.63,,,12.5,10.9,3.3,14.2,0.43,0.11,0.55,0.38,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Son Heung-min,kr KOR,FW,27.0,30.0,28.0,2476.0,27.5,11.0,10.0,21.0,11.0,0.0,1.0,0.0,2.0,90.0,71.0,215.0,0.4,0.36,0.76,0.4,0.76,,,8.9,8.0,6.4,14.4,0.32,0.23,0.56,0.29,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,29.0,29.0,28.0,2452.0,27.2,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,72.0,96.0,58.0,0.07,0.04,0.11,0.07,0.11,,,2.2,2.2,1.1,3.3,0.08,0.04,0.12,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Davinson Sánchez,co COL,DF,23.0,29.0,27.0,2431.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.0,0.7,0.02,0.0,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Harry Winks,eng ENG,MF,23.0,31.0,26.0,2221.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,44.0,190.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,1.0,1.5,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",26.0,35.0,25.0,2242.0,24.9,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,79.0,69.0,140.0,0.16,0.16,0.32,0.16,0.32,,,5.6,5.6,3.2,8.8,0.23,0.13,0.36,0.23,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Dele Alli,eng ENG,"MF,FW",23.0,25.0,21.0,1847.0,20.5,8.0,4.0,12.0,7.0,1.0,1.0,2.0,0.0,56.0,69.0,152.0,0.39,0.19,0.58,0.34,0.54,,,8.1,7.3,3.5,10.8,0.4,0.17,0.56,0.36,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Hugo Lloris,fr FRA,GK,32.0,21.0,21.0,1807.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Jan Vertonghen,be BEL,DF,32.0,23.0,19.0,1645.0,18.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,13.0,58.0,13.0,0.05,0.05,0.11,0.05,0.11,,,0.4,0.4,0.9,1.4,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Paulo Gazzaniga,ar ARG,GK,27.0,18.0,17.0,1613.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3,0.3,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ben Davies,wls WAL,DF,26.0,18.0,16.0,1431.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.9,1.1,0.01,0.05,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Giovani Lo Celso,ar ARG,"MF,FW",23.0,28.0,15.0,1492.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,62.0,112.0,50.0,0.0,0.12,0.12,0.0,0.12,,,1.3,1.3,1.6,2.9,0.08,0.1,0.18,0.08,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Eric Dier,eng ENG,"DF,MF",25.0,19.0,15.0,1344.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,37.0,4.0,0.0,0.13,0.13,0.0,0.13,,,0.9,0.9,0.4,1.3,0.06,0.03,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Érik Lamela,ar ARG,"MF,FW",27.0,25.0,12.0,1215.0,13.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,51.0,45.0,84.0,0.15,0.07,0.22,0.15,0.22,,,2.9,2.9,1.1,4.0,0.22,0.08,0.3,0.22,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,22.0,21.0,12.0,1009.0,11.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,22.0,77.0,33.0,0.18,0.18,0.36,0.18,0.36,,,0.4,0.4,0.7,1.1,0.03,0.07,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Christian Eriksen,dk DEN,"MF,FW",27.0,20.0,10.0,1097.0,12.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,28.0,74.0,32.0,0.16,0.16,0.33,0.16,0.33,,,1.9,1.9,1.9,3.8,0.15,0.16,0.31,0.15,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Danny Rose,eng ENG,DF,29.0,12.0,10.0,893.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,65.0,30.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.6,0.7,0.01,0.06,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",21.0,14.0,8.0,704.0,7.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,24.0,12.0,50.0,0.38,0.13,0.51,0.38,0.51,,,1.0,1.0,0.9,1.9,0.13,0.11,0.25,0.13,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,20.0,6.0,6.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ryan Sessegnon,eng ENG,"DF,FW",19.0,6.0,4.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.02,0.02,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Kyle Walker-Peters,eng ENG,DF,22.0,3.0,3.0,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Oliver Skipp,eng ENG,MF,18.0,7.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Juan Foyth,ar ARG,DF,21.0,4.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Gedson Fernandes,pt POR,"MF,DF",20.0,7.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.03,0.13,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Victor Wanyama,ke KEN,MF,28.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Troy Parrott,ie IRL,FW,17.0,2.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Georges-Kévin N'Koudou,cm CMR,FW,24.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Brandon Austin,eng ENG,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Dennis Cirken,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Michel Vorm,nl NED,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Harvey White,eng ENG,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Alfie Whiteman,eng ENG,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Squad Total,,,26.7,38.0,418.0,3420.0,38.0,56.0,39.0,95.0,53.0,3.0,4.0,84.0,3.0,768.0,1410.0,1398.0,1.47,1.03,2.5,1.39,2.42,,,47.9,44.7,32.6,77.3,1.26,0.86,2.12,1.18,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,45.0,27.0,72.0,40.0,5.0,7.0,83.0,1.0,715.0,1554.0,1543.0,1.18,0.71,1.89,1.05,1.76,,,54.2,49.1,34.0,83.1,1.43,0.9,2.32,1.29,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Conor Coady,eng ENG,DF,26.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rui Patrício,pt POR,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Raúl Jiménez,mx MEX,FW,28.0,38.0,37.0,3236.0,36.0,17.0,6.0,23.0,13.0,4.0,4.0,3.0,0.0,89.0,102.0,223.0,0.47,0.17,0.64,0.36,0.53,,,16.6,13.4,7.0,20.4,0.46,0.19,0.65,0.37,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Neves,pt POR,MF,22.0,38.0,35.0,3056.0,34.0,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,19.0,216.0,23.0,0.06,0.06,0.12,0.06,0.12,,,2.0,2.0,2.2,4.2,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,João Moutinho,pt POR,MF,32.0,38.0,34.0,3108.0,34.5,1.0,6.0,7.0,1.0,0.0,0.0,7.0,0.0,38.0,216.0,51.0,0.03,0.17,0.2,0.03,0.2,,,0.9,0.9,7.9,8.8,0.03,0.23,0.26,0.03,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",25.0,35.0,33.0,2887.0,32.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,100.0,97.0,180.0,0.06,0.06,0.12,0.06,0.12,,,1.6,1.6,1.3,2.8,0.05,0.04,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Matt Doherty,ie IRL,"MF,DF",27.0,36.0,32.0,2839.0,31.5,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,75.0,158.0,155.0,0.13,0.1,0.22,0.13,0.22,,,6.9,6.9,2.2,9.1,0.22,0.07,0.29,0.22,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",24.0,38.0,32.0,2795.0,31.1,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,17.0,68.0,39.0,0.13,0.0,0.13,0.13,0.13,,,1.8,1.8,0.7,2.5,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Romain Saïss,ma MAR,DF,29.0,33.0,31.0,2705.0,30.1,2.0,1.0,3.0,2.0,0.0,0.0,12.0,1.0,10.0,132.0,9.0,0.07,0.03,0.1,0.07,0.1,,,3.4,3.4,1.3,4.8,0.11,0.04,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Adama Traoré,es ESP,"FW,DF",23.0,37.0,27.0,2605.0,28.9,4.0,9.0,13.0,4.0,0.0,0.0,1.0,0.0,252.0,88.0,246.0,0.14,0.31,0.45,0.14,0.45,,,3.8,3.8,6.6,10.4,0.13,0.23,0.36,0.13,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Diogo Jota,pt POR,FW,22.0,34.0,27.0,2284.0,25.4,7.0,1.0,8.0,7.0,0.0,0.0,4.0,0.0,131.0,68.0,200.0,0.28,0.04,0.32,0.28,0.32,,,11.5,11.5,2.7,14.2,0.45,0.11,0.56,0.45,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Willy Boly,ci CIV,DF,28.0,22.0,22.0,1979.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,48.0,5.0,0.0,0.05,0.05,0.0,0.05,,,0.4,0.4,1.1,1.5,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",19.0,29.0,9.0,939.0,10.4,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,53.0,23.0,101.0,0.29,0.29,0.58,0.29,0.58,,,2.2,2.2,2.6,4.8,0.21,0.25,0.46,0.21,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Ryan Bennett,eng ENG,DF,29.0,11.0,7.0,606.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",20.0,16.0,6.0,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.6,0.9,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Patrick Cutrone,it ITA,FW,21.0,12.0,3.0,297.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.61,0.0,0.61,0.61,0.61,,,2.2,2.2,0.3,2.5,0.68,0.08,0.76,0.68,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
